0.9832402234636871,0.9831460674157303,0.9830508474576272,0.9829545454545454,0.9828571428571429,0.9827586206896551,0.9826589595375722,0.9825581395348837,0.9824561403508771,0.9823529411764705,0.9822485207100592,0.9821428571428571,0.9820359281437125,0.9819277108433735,0.9818181818181818,0.9817073170731707,0.9815950920245399,0.9814814814814815,0.9813664596273292,0.98125,0.9811320754716981,0.9810126582278481,0.9808917197452229,0.9807692307692307,0.9806451612903225,0.9805194805194806,0.9803921568627451,0.9802631578947368,0.9801324503311258,0.98,0.9798657718120806,0.9797297297297297,0.9794520547945206,0.9793103448275862,0.9791666666666666,0.9790209790209791,0.9788732394366197,0.9787234042553191,0.9785714285714285,0.9784172661870504,0.9782608695652174,0.9781021897810219,0.9779411764705882,0.9777777777777777,0.9776119402985075,0.9774436090225563,0.9772727272727273,0.9770992366412213,0.9769230769230769,0.9767441860465116,0.9765625,0.9763779527559056,0.9761904761904762,0.976,0.9758064516129032,0.975609756097561,0.9754098360655737,0.9752066115702479,0.975,0.9747899159663865,0.9745762711864406,0.9743589743589743,0.9741379310344828,0.9739130434782609,0.9736842105263158,0.9734513274336283,0.9732142857142857,0.972972972972973,0.9727272727272728,0.9724770642201835,0.9722222222222222,0.9719626168224299,0.9716981132075472,0.9714285714285714,0.9711538461538461,0.970873786407767,0.9705882352941176,0.9702970297029703,0.97,0.9696969696969697,0.9693877551020408,0.9690721649484536,0.96875,0.968421052631579,0.9680851063829787,0.967741935483871,0.967391304347826,0.967032967032967,0.9666666666666667,0.9662921348314607,0.9659090909090909,0.9655172413793104,0.9651162790697675,0.9647058823529412,0.9642857142857143,0.963855421686747,0.9634146341463414,0.9625,0.9620253164556962,0.9615384615384616,0.961038961038961,0.9605263157894737,0.96,0.9594594594594594,0.958904109589041,0.9583333333333334,0.9577464788732394,0.9571428571428572,0.9710144927536232,0.9705882352941176,0.9701492537313433,0.9696969696969697,0.9692307692307692,0.96875,0.9682539682539683,0.967741935483871,0.9672131147540983,0.9666666666666667,0.9661016949152542,0.9655172413793104,0.9649122807017544,0.9642857142857143,0.9636363636363636,0.9629629629629629,0.9622641509433962,0.9615384615384616,0.9607843137254902,0.96,0.9591836734693877,0.9583333333333334,0.9574468085106383,0.9565217391304348,0.9555555555555556,0.9545454545454546,0.9534883720930233,0.9523809523809523,0.9512195121951219,0.9487179487179487,0.9473684210526315,0.9459459459459459,0.9444444444444444,0.9428571428571428,0.9411764705882353,0.9393939393939394,0.96875,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9943181818181818,0.9886363636363636,0.9829545454545454,0.9772727272727273,0.9715909090909091,0.9659090909090909,0.9602272727272727,0.9545454545454546,0.9488636363636364,0.9431818181818182,0.9375,0.9318181818181818,0.9261363636363636,0.9204545454545454,0.9147727272727273,0.9090909090909091,0.9034090909090909,0.8977272727272727,0.8920454545454546,0.8863636363636364,0.8806818181818182,0.875,0.8693181818181818,0.8636363636363636,0.8579545454545454,0.8522727272727273,0.8465909090909091,0.8409090909090909,0.8352272727272727,0.8295454545454546,0.8238636363636364,0.8125,0.8068181818181818,0.8011363636363636,0.7954545454545454,0.7897727272727273,0.7840909090909091,0.7784090909090909,0.7727272727272727,0.7670454545454546,0.7613636363636364,0.7556818181818182,0.75,0.7443181818181818,0.7386363636363636,0.7329545454545454,0.7272727272727273,0.7215909090909091,0.7159090909090909,0.7102272727272727,0.7045454545454546,0.6988636363636364,0.6931818181818182,0.6875,0.6818181818181818,0.6761363636363636,0.6704545454545454,0.6647727272727273,0.6590909090909091,0.6534090909090909,0.6477272727272727,0.6420454545454546,0.6363636363636364,0.6306818181818182,0.625,0.6193181818181818,0.6136363636363636,0.6079545454545454,0.6022727272727273,0.5965909090909091,0.5909090909090909,0.5852272727272727,0.5795454545454546,0.5738636363636364,0.5681818181818182,0.5625,0.5568181818181818,0.5511363636363636,0.5454545454545454,0.5397727272727273,0.5340909090909091,0.5284090909090909,0.5227272727272727,0.5170454545454546,0.5113636363636364,0.5056818181818182,0.5,0.4943181818181818,0.48863636363636365,0.48295454545454547,0.4772727272727273,0.4715909090909091,0.4659090909090909,0.4602272727272727,0.45454545454545453,0.44886363636363635,0.4375,0.4318181818181818,0.42613636363636365,0.42045454545454547,0.4147727272727273,0.4090909090909091,0.4034090909090909,0.3977272727272727,0.39204545454545453,0.38636363636363635,0.3806818181818182,0.3806818181818182,0.375,0.3693181818181818,0.36363636363636365,0.35795454545454547,0.3522727272727273,0.3465909090909091,0.3409090909090909,0.3352272727272727,0.32954545454545453,0.32386363636363635,0.3181818181818182,0.3125,0.3068181818181818,0.30113636363636365,0.29545454545454547,0.2897727272727273,0.2840909090909091,0.2784090909090909,0.2727272727272727,0.26704545454545453,0.26136363636363635,0.2556818181818182,0.25,0.24431818181818182,0.23863636363636365,0.23295454545454544,0.22727272727272727,0.2215909090909091,0.21022727272727273,0.20454545454545456,0.19886363636363635,0.19318181818181818,0.1875,0.18181818181818182,0.17613636363636365,0.17613636363636365,0.17045454545454544,0.17045454545454544,0.16477272727272727,0.1590909090909091,0.1534090909090909,0.14772727272727273,0.14204545454545456,0.13636363636363635,0.13068181818181818,0.125,0.11931818181818182,0.11363636363636363,0.10795454545454546,0.10227272727272728,0.09659090909090909,0.09090909090909091,0.08522727272727272,0.07954545454545454,0.07386363636363637,0.06818181818181818,0.0625,0.056818181818181816,0.05113636363636364,0.045454545454545456,0.03977272727272727,0.03409090909090909,0.028409090909090908,0.022727272727272728,0.017045454545454544,0.011363636363636364,0.005681818181818182,0.0
0.9754328254981143

